16586;1;15;15;sea;false;ocean;0
16587;34;18;25;sea;false;ocean;0
16588;19;37;0;sea;false;ocean;0
16589;6;35;43;sea;false;ocean;0
16590;15;53;29;sea;true;ocean;0
16591;61;2;32;sea;true;ocean;0
16592;26;4;10;sea;false;ocean;0
16593;6;13;1;sea;false;ocean;0
16594;19;9;66;sea;false;ocean;0
16595;24;36;25;sea;true;ocean;0
16596;24;31;1;sea;false;ocean;0
16597;49;2;19;sea;true;ocean;0
16598;37;13;12;sea;false;ocean;0
16599;14;67;5;sea;false;ocean;0
16600;56;11;3;sea;false;ocean;0
16601;26;3;62;sea;false;ocean;0
16602;27;35;2;sea;false;ocean;0
16603;34;17;15;sea;false;ocean;0
16604;10;41;5;sea;false;ocean;0
16605;15;46;5;sea;false;ocean;0
16606;13;46;24;sea;false;ocean;0
16607;32;17;49;sea;false;ocean;0
16608;0;60;14;sea;true;ocean;0
16609;52;7;32;sea;false;ocean;0
16610;25;12;56;sea;false;ocean;0
16611;51;4;35;sea;false;ocean;0
16612;13;1;76;sea;false;ocean;0
16613;1;38;32;sea;false;ocean;0
16614;19;53;21;sea;false;ocean;0
16615;16;0;7;sea;false;ocean;0
16616;54;12;10;sea;false;ocean;0
16617;17;41;40;sea;false;ocean;0
16618;24;18;4;sea;false;ocean;0
16619;13;64;6;sea;false;ocean;0
16620;30;52;1;sea;false;ocean;0
16621;52;5;27;sea;false;ocean;0
16622;6;0;6;sea;false;ocean;0
16623;13;9;72;sea;false;ocean;0
16624;35;43;17;sea;false;ocean;0
16625;10;18;30;sea;false;ocean;0
16626;47;23;24;sea;false;ocean;0
16627;23;4;70;sea;false;ocean;0
16628;37;8;16;sea;false;ocean;0
16629;6;40;6;sea;true;ocean;0
16630;2;58;31;sea;false;ocean;0
16631;2;41;27;sea;false;ocean;0
16632;10;53;30;sea;true;ocean;0
16633;12;5;37;sea;false;ocean;0
16634;36;22;40;sea;false;ocean;0
16635;28;1;6;sea;false;ocean;0
16636;10;16;61;sea;true;ocean;0
16637;59;16;3;sea;false;ocean;0
16638;17;9;32;sea;false;ocean;0
16639;13;35;20;sea;false;ocean;0
16640;16;60;22;sea;false;ocean;0
16641;51;24;2;sea;false;ocean;0
16642;2;9;10;sea;true;ocean;0
16643;31;23;32;sea;true;ocean;0
16644;32;40;21;sea;false;ocean;0
16645;53;15;8;sea;false;ocean;0
16646;26;6;24;sea;false;ocean;0
16647;31;12;10;sea;false;ocean;0
16648;12;2;68;sea;false;ocean;0
16649;17;24;55;sea;false;ocean;0
16650;10;31;16;sea;false;ocean;0
16651;3;42;36;sea;false;ocean;0
16652;18;17;35;sea;false;ocean;0
16653;36;60;0;sea;false;ocean;0
16654;2;33;5;sea;true;ocean;0
16655;21;4;32;sea;false;ocean;0
16656;32;33;9;sea;false;ocean;0
16657;71;19;6;sea;false;ocean;0
16658;51;1;46;sea;false;ocean;0
16659;3;16;34;sea;false;ocean;0
16660;18;55;26;sea;false;ocean;0
16661;65;1;10;sea;true;ocean;0
16662;47;21;18;sea;false;ocean;0
16663;26;37;32;sea;true;ocean;0
16664;35;62;0;sea;false;ocean;0
16665;75;13;5;sea;false;ocean;0
16666;29;48;10;sea;false;ocean;0
16667;35;8;36;sea;false;ocean;0
16668;6;16;17;sea;false;ocean;0
16669;23;60;9;sea;true;ocean;0
16670;59;8;15;sea;false;ocean;0
16671;32;41;12;sea;false;ocean;0
16672;22;43;17;sea;false;ocean;0
16673;45;19;4;sea;false;ocean;0
16674;69;4;3;sea;false;ocean;0
16675;25;27;27;sea;false;ocean;0
16676;4;28;6;sea;false;ocean;0
16677;0;60;37;sea;false;ocean;0
16678;18;29;31;sea;false;ocean;0
16679;76;8;0;sea;false;ocean;0
16680;39;9;29;sea;true;ocean;0
16681;23;6;49;sea;true;ocean;0
16682;61;2;1;sea;false;ocean;0
16683;5;27;23;sea;false;ocean;0
16684;7;34;14;sea;false;ocean;0
16685;3;9;52;sea;false;ocean;0
16686;8;19;5;sea;false;ocean;0
16687;7;26;11;sea;false;ocean;0
16688;23;5;5;sea;false;ocean;0
16689;2;2;48;sea;false;ocean;0
16690;13;0;45;sea;false;ocean;0
16691;36;10;23;sea;false;ocean;0
16692;30;1;46;sea;false;ocean;0
16693;1;5;83;sea;false;ocean;0
16694;2;6;16;sea;false;ocean;0
16695;2;29;2;sea;false;ocean;0
16696;54;12;11;sea;false;ocean;0
16697;24;15;1;sea;false;ocean;0
16698;39;18;17;sea;false;ocean;0
16699;2;9;75;sea;false;ocean;0
16700;6;13;78;sea;false;ocean;0
16701;14;61;18;sea;false;ocean;0
16702;42;1;40;sea;false;ocean;0
16703;6;42;49;sea;true;ocean;0
16704;24;3;58;sea;false;ocean;0
16705;14;18;12;sea;false;ocean;0
16706;8;4;51;sea;false;ocean;0
16707;21;29;10;sea;false;ocean;0
16708;33;22;22;sea;true;ocean;0
16709;9;8;1;sea;true;ocean;0
16710;12;1;1;sea;false;ocean;0
16711;10;52;13;sea;false;ocean;0
16712;5;36;3;sea;false;ocean;0
16713;65;8;14;sea;false;ocean;0
16714;31;6;36;sea;false;ocean;0
16715;12;12;10;sea;false;ocean;0
16716;33;8;56;sea;false;ocean;0
16717;1;4;72;sea;false;ocean;0
16718;3;14;23;sea;true;ocean;0
16719;0;6;9;sea;false;ocean;0
16720;38;18;2;sea;false;ocean;0
16721;53;4;39;sea;false;ocean;0
16722;12;20;16;sea;false;ocean;0
16723;56;10;27;sea;true;ocean;0
16724;1;30;34;sea;false;ocean;0
16725;9;18;6;sea;false;ocean;0
16726;14;53;9;sea;false;ocean;0
16727;17;8;35;sea;false;ocean;0
16728;21;32;25;sea;false;ocean;0
16729;23;65;1;sea;false;ocean;0
16730;7;15;5;sea;false;ocean;0
16731;19;49;23;sea;true;ocean;0
16732;51;28;18;sea;false;ocean;0
16733;19;25;20;sea;false;ocean;0
16734;66;1;1;sea;false;ocean;0
16735;29;45;13;sea;false;ocean;0
16736;27;20;24;sea;false;ocean;0
16737;11;14;50;sea;true;ocean;0
16738;16;61;13;sea;false;ocean;0
16739;24;11;6;sea;false;ocean;0
16740;30;20;44;sea;false;ocean;0
16741;28;1;15;sea;true;ocean;0
16742;7;6;23;sea;false;ocean;0
16743;52;21;19;sea;false;ocean;0
16744;18;7;29;sea;true;ocean;0
16745;5;1;12;sea;false;ocean;0
16746;19;2;36;sea;false;ocean;0
16747;23;22;17;sea;false;ocean;0
16748;39;14;24;sea;true;ocean;0
16749;48;37;13;sea;false;ocean;0
16750;48;3;46;sea;false;ocean;0
16751;25;44;2;sea;false;ocean;0
16752;3;0;75;sea;true;ocean;0
16753;12;28;5;sea;false;ocean;0
16754;5;53;1;sea;false;ocean;0
16755;67;16;13;sea;false;ocean;0
16756;59;24;13;sea;true;ocean;0
16757;24;31;25;sea;false;ocean;0
16758;5;47;1;sea;false;ocean;0
16759;26;0;5;sea;false;ocean;0
16760;5;7;77;sea;false;ocean;0
16761;55;17;3;sea;false;ocean;0
16762;10;78;6;sea;true;ocean;0
16763;4;0;37;sea;true;ocean;0
16764;33;2;35;sea;false;ocean;0
16765;0;18;46;sea;false;ocean;0
16766;25;19;21;sea;true;ocean;0
16767;26;14;39;sea;false;ocean;0
16768;3;40;7;sea;false;ocean;0
16769;23;51;5;sea;false;ocean;0
16770;43;49;5;sea;true;ocean;0
16771;24;20;45;sea;false;ocean;0
16772;2;7;88;sea;true;ocean;0
16773;55;3;20;sea;false;ocean;0
16774;36;22;22;sea;false;ocean;0
16775;15;56;23;sea;false;ocean;0
16776;81;1;1;sea;false;ocean;0
16777;29;1;50;sea;false;ocean;0
16778;12;32;55;sea;false;ocean;0
16779;29;15;4;sea;false;ocean;0
16780;35;34;17;sea;false;ocean;0
16781;70;15;2;sea;false;ocean;0
16782;81;0;17;sea;false;ocean;0
16783;15;0;50;sea;false;ocean;0
16784;28;18;47;sea;false;ocean;0
16785;2;20;74;sea;false;ocean;0
16786;39;19;1;sea;true;ocean;0
16787;34;53;4;sea;true;ocean;0
16788;20;3;62;sea;false;ocean;0
16789;45;2;25;sea;false;ocean;0
16790;9;29;10;sea;false;ocean;0
16791;22;1;3;sea;false;ocean;0
16792;8;43;38;sea;false;ocean;0
16793;7;13;65;sea;false;ocean;0
16794;7;13;26;sea;true;ocean;0
16795;48;3;16;sea;false;ocean;0
16796;16;19;51;sea;false;ocean;0
16797;10;23;15;sea;false;ocean;0
16798;10;52;7;sea;false;ocean;0
16799;1;59;30;sea;false;ocean;0
16800;14;17;16;sea;false;ocean;0
16801;30;35;33;sea;false;ocean;0
16802;10;17;43;sea;false;ocean;0
16803;22;14;30;sea;false;ocean;0
16804;17;21;33;sea;false;ocean;0
16805;8;29;16;sea;false;ocean;0
16806;44;28;26;sea;false;ocean;0
16807;6;5;44;sea;false;ocean;0
16808;0;1;82;sea;false;ocean;0
16809;18;17;59;sea;false;ocean;0
16810;11;57;24;sea;false;ocean;0
16811;65;7;24;sea;false;ocean;0
16812;35;51;2;sea;false;ocean;0
16813;19;42;28;sea;false;ocean;0
16814;17;37;19;sea;false;ocean;0
16815;22;45;8;sea;false;ocean;0
16816;6;45;45;sea;false;ocean;0
16817;27;28;30;sea;false;ocean;0
16818;37;35;27;sea;false;ocean;0
16819;17;14;45;sea;false;ocean;0
16820;0;55;20;sea;false;ocean;0
16821;12;23;47;sea;false;ocean;0
16822;57;17;13;sea;false;ocean;0
16823;9;66;11;sea;false;ocean;0
16824;20;9;68;sea;false;ocean;0
16825;31;35;33;sea;true;ocean;0
16826;13;55;22;sea;false;ocean;0
16827;6;15;46;sea;false;ocean;0
16828;43;14;34;sea;false;ocean;0
16829;53;4;27;sea;false;ocean;0
16830;25;24;39;sea;false;ocean;0
16831;51;5;22;sea;false;ocean;0
16832;34;10;49;sea;false;ocean;0
16833;3;0;45;sea;false;ocean;0
16834;10;6;17;sea;false;ocean;0
16835;6;36;24;sea;false;ocean;0
16836;13;49;37;sea;false;ocean;0
16837;49;23;1;sea;false;ocean;0
16838;4;23;53;sea;true;ocean;0
16839;44;55;0;sea;false;ocean;0
16840;3;12;9;sea;false;ocean;0
16841;11;57;27;sea;false;ocean;0
16842;48;13;33;sea;false;ocean;0
16843;28;22;43;sea;true;ocean;0
16844;11;49;32;sea;false;ocean;0
16845;11;31;2;sea;true;ocean;0
16846;38;42;7;sea;false;ocean;0
16847;11;4;48;sea;false;ocean;0
16848;32;61;6;sea;false;ocean;0
16849;1;36;38;sea;false;ocean;0
16850;15;45;15;sea;true;ocean;0
16851;15;60;11;sea;false;ocean;0
16852;10;77;8;sea;false;ocean;0
16853;10;7;0;sea;false;ocean;0
16854;7;26;50;sea;false;ocean;0
16855;22;30;18;sea;true;ocean;0
16856;37;3;22;sea;false;ocean;0
16857;36;9;25;sea;false;ocean;0
16858;22;13;43;sea;false;ocean;0
16859;9;21;1;sea;false;ocean;0
16860;33;54;11;sea;false;ocean;0
16861;29;3;62;sea;false;ocean;0
16862;14;34;3;sea;false;ocean;0
16863;54;10;24;sea;false;ocean;0
16864;10;18;28;sea;false;ocean;0
16865;2;1;15;sea;false;ocean;0
16866;27;2;32;sea;true;ocean;0
16867;11;33;3;sea;false;ocean;0
16868;7;75;3;sea;false;ocean;0
16869;33;4;28;sea;false;ocean;0
16870;47;4;13;sea;true;ocean;0
16871;47;15;9;sea;false;ocean;0
16872;36;1;28;sea;false;ocean;0
16873;9;62;23;sea;false;ocean;0
16874;22;52;11;sea;false;ocean;0
16875;21;3;47;sea;false;ocean;0
16876;3;7;55;sea;false;ocean;0
16877;35;60;2;sea;false;ocean;0
16878;7;6;86;sea;true;ocean;0
16879;41;37;8;sea;false;ocean;0
16880;26;21;7;sea;false;ocean;0
16881;22;35;12;sea;false;ocean;0
16882;41;48;5;sea;false;ocean;0
16883;40;15;21;sea;true;ocean;0
16884;2;86;6;sea;false;ocean;0
16885;26;42;29;sea;false;ocean;0
16886;27;60;0;sea;false;ocean;0
16887;20;38;2;sea;true;ocean;0
16888;64;0;19;sea;true;ocean;0
16889;14;20;47;sea;false;ocean;0
16890;32;55;12;sea;false;ocean;0
16891;8;80;0;sea;false;ocean;0
16892;6;42;6;sea;false;ocean;0
16893;29;33;21;sea;false;ocean;0
16894;37;13;1;sea;false;ocean;0
16895;40;35;24;sea;false;ocean;0
16896;11;9;38;sea;false;ocean;0
16897;11;13;71;sea;false;ocean;0
16898;49;23;12;sea;false;ocean;0
16899;27;29;30;sea;false;ocean;0
16900;65;8;10;sea;false;ocean;0
16901;9;5;2;sea;false;ocean;0
16902;8;19;50;sea;false;ocean;0
16903;33;25;13;sea;false;ocean;0
16904;0;71;0;sea;true;ocean;0
16905;9;12;44;sea;false;ocean;0
16906;7;36;7;sea;false;ocean;0
16907;5;11;50;sea;true;ocean;0
16908;3;35;52;sea;false;ocean;0
16909;36;1;15;sea;false;ocean;0
16910;19;5;34;sea;false;ocean;0
16911;1;22;67;sea;true;ocean;0
16912;72;7;15;sea;false;ocean;0
16913;25;31;42;sea;false;ocean;0
16914;7;47;26;sea;false;ocean;0
16915;22;53;2;sea;false;ocean;0
16916;39;40;0;sea;false;ocean;0
16917;8;13;2;sea;false;ocean;0
16918;31;46;8;sea;false;ocean;0
16919;3;61;8;sea;false;ocean;0
16920;14;18;10;sea;false;ocean;0
16921;45;12;17;sea;false;ocean;0
16922;18;29;42;sea;false;ocean;0
16923;6;14;46;sea;false;ocean;0
16924;11;23;62;sea;false;ocean;0
16925;5;13;28;sea;false;ocean;0
16926;30;10;57;sea;true;ocean;0
16927;6;6;62;sea;false;ocean;0
16928;47;6;25;sea;true;ocean;0
16929;51;1;11;sea;true;ocean;0
16930;9;7;62;sea;true;ocean;0
16931;13;44;31;sea;true;ocean;0
16932;8;27;47;sea;false;ocean;0
16933;54;28;5;sea;false;ocean;0
16934;3;18;25;sea;false;ocean;0
16935;22;31;10;sea;false;ocean;0
16936;85;2;6;sea;false;ocean;0
16937;31;21;19;sea;false;ocean;0
16938;8;37;44;sea;false;ocean;0
16939;16;49;27;sea;false;ocean;0
16940;1;5;24;sea;false;ocean;0
16941;64;19;4;sea;false;ocean;0
16942;13;15;46;sea;true;ocean;0
16943;14;19;56;sea;false;ocean;0
16944;7;67;10;sea;false;ocean;0
16945;54;13;7;sea;false;ocean;0
16946;37;3;46;sea;false;ocean;0
16947;36;36;18;sea;false;ocean;0
16948;24;28;24;sea;false;ocean;0
16949;22;3;0;sea;false;ocean;0
16950;36;0;0;sea;false;ocean;0
16951;45;46;0;sea;false;ocean;0
16952;25;5;39;sea;true;ocean;0
16953;3;23;38;sea;true;ocean;0
16954;10;37;12;sea;false;ocean;0
16955;29;30;10;sea;true;ocean;0
16956;22;5;45;sea;true;ocean;0
16957;28;11;46;sea;false;ocean;0
16958;13;67;2;sea;false;ocean;0
16959;11;69;8;sea;false;ocean;0
16960;9;27;8;sea;false;ocean;0
16961;10;21;40;sea;false;ocean;0
16962;14;8;53;sea;true;ocean;0
16963;24;40;31;sea;false;ocean;0
16964;4;64;12;sea;false;ocean;0
16965;40;3;16;sea;false;ocean;0
16966;18;6;55;sea;false;ocean;0
16967;56;25;12;sea;false;ocean;0
16968;16;46;19;sea;false;ocean;0
16969;5;60;13;sea;false;ocean;0
16970;23;35;31;sea;true;ocean;0
16971;5;54;5;sea;false;ocean;0
16972;11;12;1;sea;true;ocean;0
16973;30;38;17;sea;false;ocean;0
16974;43;22;22;sea;false;ocean;0
16975;2;7;49;sea;false;ocean;0
16976;50;23;25;sea;true;ocean;0
16977;21;3;16;sea;false;ocean;0
16978;0;3;27;sea;false;ocean;0
16979;29;41;23;sea;false;ocean;0
16980;46;22;29;sea;true;ocean;0
16981;8;73;11;sea;false;ocean;0
16982;2;14;29;sea;false;ocean;0
16983;5;29;35;sea;false;ocean;0
16984;21;35;42;sea;false;ocean;0
16985;4;4;50;sea;true;ocean;0
16986;21;7;13;sea;false;ocean;0
16987;26;20;47;sea;false;ocean;0
16988;53;42;1;sea;false;ocean;0
16989;4;84;6;sea;false;ocean;0
16990;12;18;51;sea;true;ocean;0
16991;5;8;33;sea;true;ocean;0
16992;16;3;80;sea;false;ocean;0
16993;6;62;26;sea;true;ocean;0
16994;11;44;15;sea;false;ocean;0
16995;13;19;4;sea;false;ocean;0
16996;13;42;37;sea;false;ocean;0
16997;2;78;12;sea;false;ocean;0
16998;15;72;11;sea;false;ocean;0
16999;9;10;2;sea;false;ocean;0
17000;80;2;8;sea;false;ocean;0
17001;2;0;57;sea;false;ocean;0
17002;5;27;64;sea;false;ocean;0
17003;12;3;12;sea;false;ocean;0
17004;34;3;62;sea;false;ocean;0
17005;21;0;35;sea;true;ocean;0
17006;60;16;9;sea;false;ocean;0
17007;21;43;23;sea;true;ocean;0
17008;3;39;47;sea;false;ocean;0
17009;18;52;28;sea;true;ocean;0
17010;42;45;9;sea;false;ocean;0
17011;19;14;9;sea;false;ocean;0
17012;5;53;31;sea;false;ocean;0
17013;59;24;8;sea;false;ocean;0
17014;54;34;3;sea;true;ocean;0
17015;6;33;11;sea;false;ocean;0
17016;63;8;23;sea;false;ocean;0
17017;11;73;9;sea;true;ocean;0
17018;7;74;16;sea;true;ocean;0
17019;35;26;13;sea;true;ocean;0
17020;5;35;48;sea;false;ocean;0
17021;6;3;15;sea;false;ocean;0
17022;23;38;19;sea;false;ocean;0
17023;35;24;29;sea;false;ocean;0
17024;1;17;51;sea;false;ocean;0
17025;60;1;27;sea;true;ocean;0
17026;18;59;22;sea;false;ocean;0
17027;50;3;14;sea;false;ocean;0
17028;15;23;22;sea;false;ocean;0
17029;0;37;24;sea;true;ocean;0
17030;9;4;38;sea;false;ocean;0
17031;31;0;0;sea;true;ocean;0
17032;5;29;33;sea;false;ocean;0
17033;5;40;34;sea;false;ocean;0
17034;0;14;1;sea;false;ocean;0
17035;37;17;10;sea;false;ocean;0
17036;32;21;24;sea;true;ocean;0
17037;31;40;5;sea;true;ocean;0
17038;2;24;53;sea;false;ocean;0
17039;6;59;32;sea;false;ocean;0
17040;18;1;64;sea;false;ocean;0
17041;10;0;55;sea;true;ocean;0
17042;62;10;27;sea;false;ocean;0
17043;14;4;59;sea;false;ocean;0
17044;1;37;11;sea;false;ocean;0
17045;20;50;20;sea;true;ocean;0
17046;13;11;14;sea;false;ocean;0
17047;10;58;6;sea;false;ocean;0
17048;2;47;9;sea;false;ocean;0
17049;37;37;19;sea;true;ocean;0
17050;60;28;8;sea;true;ocean;0
17051;21;30;24;sea;false;ocean;0
17052;35;29;34;sea;false;ocean;0
17053;21;6;25;sea;false;ocean;0
17054;37;19;13;sea;false;ocean;0
17055;13;31;20;sea;false;ocean;0
17056;15;0;22;sea;false;ocean;0
17057;20;0;48;sea;false;ocean;0
17058;20;20;51;sea;false;ocean;0
17059;1;42;55;sea;false;ocean;0
17060;0;44;48;sea;false;ocean;0
17061;2;58;17;sea;false;ocean;0
17062;2;33;3;sea;false;ocean;0
17063;65;8;15;sea;false;ocean;0
17064;23;48;5;sea;false;ocean;0
17065;2;22;23;sea;false;ocean;0
17066;18;66;15;sea;false;ocean;0
17067;52;21;9;sea;false;ocean;0
17068;42;35;13;sea;true;ocean;0
17069;43;8;15;sea;false;ocean;0
17070;11;0;4;sea;true;ocean;0
17071;10;37;8;sea;false;ocean;0
17072;6;4;42;sea;false;ocean;0
17073;4;18;29;sea;false;ocean;0
17074;2;1;65;sea;false;ocean;0
17075;43;11;27;sea;true;ocean;0
17076;11;36;8;sea;false;ocean;0
17077;35;51;13;sea;false;ocean;0
17078;16;8;53;sea;false;ocean;0
17079;56;7;23;sea;false;ocean;0
17080;35;31;3;sea;true;ocean;0
17081;29;21;18;sea;false;ocean;0
17082;7;7;17;sea;false;ocean;0
17083;7;2;35;sea;false;ocean;0
17084;3;32;19;sea;true;ocean;0
17085;21;41;10;sea;false;ocean;0
17086;23;25;49;sea;false;ocean;0
17087;28;10;54;sea;false;ocean;0
17088;30;48;3;sea;false;ocean;0
17089;59;20;6;sea;false;ocean;0
17090;40;11;45;sea;false;ocean;0
17091;28;47;22;sea;false;ocean;0
17092;18;15;17;sea;false;ocean;0
17093;17;25;32;sea;false;ocean;0
17094;19;12;43;sea;false;ocean;0
17095;55;1;37;sea;false;ocean;0
17096;51;21;19;sea;false;ocean;0
17097;28;27;17;sea;false;ocean;0
17098;1;3;72;sea;false;ocean;0
17099;0;11;24;sea;false;ocean;0
17100;68;3;5;sea;true;ocean;0
17101;0;19;46;sea;false;ocean;0
17102;20;44;15;sea;false;ocean;0
17103;48;31;17;sea;false;ocean;0
17104;14;47;31;sea;true;ocean;0
17105;23;60;14;sea;false;ocean;0
17106;11;49;30;sea;false;ocean;0
17107;14;30;33;sea;false;ocean;0
17108;18;8;32;sea;true;ocean;0
17109;13;1;23;sea;false;ocean;0
17110;13;17;3;sea;false;ocean;0
17111;50;32;2;sea;true;ocean;0
17112;40;34;17;sea;false;ocean;0
17113;17;70;11;sea;false;ocean;0
17114;14;8;11;sea;false;ocean;0
17115;30;5;14;sea;false;ocean;0
17116;30;21;3;sea;true;ocean;0
17117;23;17;25;sea;false;ocean;0
17118;13;12;3;sea;true;ocean;0
17119;12;68;6;sea;false;ocean;0
17120;22;17;16;sea;false;ocean;0
17121;2;35;30;sea;false;ocean;0
17122;9;12;45;sea;false;ocean;0
17123;53;22;10;sea;false;ocean;0
17124;16;8;27;sea;true;ocean;0
17125;28;26;35;sea;true;ocean;0
17126;52;46;1;sea;false;ocean;0
17127;30;16;49;sea;true;ocean;0
17128;44;22;0;sea;false;ocean;0
17129;3;35;8;sea;false;ocean;0
17130;16;17;29;sea;false;ocean;0
17131;17;35;45;sea;false;ocean;0
17132;30;8;5;sea;false;ocean;0
17133;27;50;15;sea;false;ocean;0
17134;9;19;64;sea;false;ocean;0
17135;21;17;24;sea;false;ocean;0
17136;4;52;12;sea;false;ocean;0
17137;49;40;1;sea;false;ocean;0
17138;64;34;1;sea;false;ocean;0
17139;38;16;44;sea;false;ocean;0
17140;32;62;1;sea;false;ocean;0
17141;14;17;35;sea;true;ocean;0
17142;38;33;14;sea;false;ocean;0
17143;38;8;18;sea;false;ocean;0
17144;43;4;27;sea;false;ocean;0
17145;16;8;12;sea;false;ocean;0
17146;36;51;10;sea;false;ocean;0
17147;7;14;15;sea;false;ocean;0
17148;12;43;27;sea;false;ocean;0
17149;18;60;13;sea;false;ocean;0
17150;4;6;65;sea;false;ocean;0
17151;42;44;6;sea;true;ocean;0
17152;7;2;10;sea;false;ocean;0
17153;18;7;43;sea;false;ocean;0
17154;31;32;21;sea;false;ocean;0
17155;0;20;22;sea;false;ocean;0
17156;19;27;24;sea;true;ocean;0
17157;16;33;48;sea;false;ocean;0
17158;57;26;6;sea;false;ocean;0
17159;29;26;15;sea;false;ocean;0
17160;1;20;54;sea;false;ocean;0
17161;13;70;5;sea;false;ocean;0
17162;30;1;47;sea;true;ocean;0
17163;47;3;24;sea;true;ocean;0
17164;11;21;0;sea;true;ocean;0
17165;57;8;5;sea;false;ocean;0
17166;10;0;28;sea;false;ocean;0
17167;12;49;24;sea;false;ocean;0
17168;0;51;30;sea;true;ocean;0
17169;5;76;0;sea;false;ocean;0
17170;20;8;55;sea;false;ocean;0
17171;8;20;16;sea;true;ocean;0
17172;27;19;16;sea;false;ocean;0
17173;78;21;0;sea;false;ocean;0
17174;48;3;21;sea;true;ocean;0
17175;10;11;26;sea;false;ocean;0
17176;28;6;30;sea;false;ocean;0
17177;47;4;11;sea;false;ocean;0
17178;4;50;36;sea;false;ocean;0
17179;24;27;28;sea;false;ocean;0
17180;17;13;18;sea;false;ocean;0
17181;7;9;66;sea;false;ocean;0
17182;8;78;6;sea;false;ocean;0
17183;20;46;12;sea;false;ocean;0
17184;24;26;20;sea;true;ocean;0
17185;51;5;43;sea;false;ocean;0
17186;38;32;11;sea;true;ocean;0
17187;24;4;22;sea;false;ocean;0
17188;48;41;5;sea;false;ocean;0
17189;37;30;17;sea;false;ocean;0
17190;25;32;11;sea;false;ocean;0
17191;21;27;34;sea;false;ocean;0
17192;24;2;60;sea;false;ocean;0
17193;9;80;9;sea;false;ocean;0
17194;17;37;24;sea;true;ocean;0
17195;66;7;25;sea;false;ocean;0
17196;7;6;48;sea;false;ocean;0
17197;41;29;13;sea;false;ocean;0
17198;13;15;50;sea;false;ocean;0
17199;31;6;61;sea;false;ocean;0
17200;14;16;10;sea;false;ocean;0
17201;24;18;19;sea;false;ocean;0
17202;36;0;24;sea;false;ocean;0
17203;5;16;5;sea;false;ocean;0
17204;8;84;5;sea;false;ocean;0
17205;39;24;3;sea;false;ocean;0
17206;16;29;25;sea;true;ocean;0
17207;13;50;20;sea;false;ocean;0
17208;15;61;18;sea;false;ocean;0
17209;1;4;83;sea;false;ocean;0
17210;9;24;11;sea;false;ocean;0
17211;0;50;13;sea;false;ocean;0
17212;16;9;17;sea;false;ocean;0
17213;21;68;8;sea;true;ocean;0
17214;6;5;80;sea;false;ocean;0
17215;15;3;15;sea;false;ocean;0
17216;0;11;77;sea;false;ocean;0
17217;2;2;4;sea;false;ocean;0
17218;83;6;4;sea;false;ocean;0
17219;3;20;43;sea;false;ocean;0
17220;5;31;42;sea;false;ocean;0
17221;23;42;6;sea;true;ocean;0
17222;3;42;25;sea;false;ocean;0
17223;44;6;15;sea;true;ocean;0
17224;6;42;51;sea;false;ocean;0
17225;29;25;11;sea;false;ocean;0
17226;44;11;18;sea;false;ocean;0
17227;30;46;2;sea;true;ocean;0
17228;9;68;10;sea;false;ocean;0
17229;8;15;20;sea;false;ocean;0
17230;24;0;16;sea;false;ocean;0
17231;2;30;40;sea;false;ocean;0
17232;31;20;25;sea;false;ocean;0
17233;15;29;21;sea;true;ocean;0
17234;26;44;24;sea;false;ocean;0
17235;7;52;17;sea;false;ocean;0
17236;24;19;16;sea;false;ocean;0
17237;11;22;66;sea;false;ocean;0
17238;33;39;1;sea;false;ocean;0
17239;2;46;37;sea;false;ocean;0
17240;9;32;46;sea;true;ocean;0
17241;57;20;4;sea;false;ocean;0
17242;21;4;6;sea;false;ocean;0
17243;8;1;12;sea;false;ocean;0
17244;9;6;10;sea;false;ocean;0
17245;1;18;80;sea;false;ocean;0
17246;3;49;10;sea;false;ocean;0
17247;63;18;7;sea;false;ocean;0
17248;19;59;11;sea;false;ocean;0
17249;22;8;35;sea;true;ocean;0
17250;57;6;17;sea;false;ocean;0
17251;41;18;10;sea;false;ocean;0
17252;31;24;41;sea;false;ocean;0
17253;80;4;14;sea;false;ocean;0
17254;42;5;37;sea;true;ocean;0
17255;61;15;14;sea;false;ocean;0
17256;81;3;9;sea;false;ocean;0
17257;19;16;47;sea;false;ocean;0
17258;1;0;89;sea;false;ocean;0
17259;4;36;8;sea;false;ocean;0
17260;47;1;44;sea;true;ocean;0
17261;31;46;21;sea;false;ocean;0
17262;42;9;30;sea;true;ocean;0
17263;13;79;2;sea;false;ocean;0
17264;17;32;40;sea;false;ocean;0
17265;41;16;15;sea;false;ocean;0
17266;42;0;42;sea;false;ocean;0
17267;52;25;8;sea;false;ocean;0
17268;38;20;35;sea;false;ocean;0
17269;10;49;1;sea;false;ocean;0
17270;73;25;0;sea;false;ocean;0
17271;6;39;52;sea;true;ocean;0
17272;42;8;35;sea;false;ocean;0
17273;25;24;33;sea;false;ocean;0
17274;2;83;6;sea;false;ocean;0
17275;27;31;3;sea;false;ocean;0
17276;8;4;0;sea;false;ocean;0
17277;63;3;10;sea;false;ocean;0
17278;43;25;25;sea;false;ocean;0
17279;13;60;5;sea;false;ocean;0
17280;30;52;10;sea;false;ocean;0
17281;63;3;3;sea;true;ocean;0
17282;18;3;61;sea;false;ocean;0
17283;65;25;7;sea;true;ocean;0
17284;9;35;2;sea;false;ocean;0
17285;27;10;49;sea;false;ocean;0
